anon_polygon_id,date,p_s2,p_landsat,p_modis,p_unknown,left_distance_days,right_distance_days,model_disagreement,fallback_reason,context_quality,source_confidence,quality_flags,interval_status,interval_level,harmonization_status
AOI-0001,2024-06-03,0.6800690807243209,0.20729711719076138,0.1126338020849176,0.0,3.0,15.0,0.03696877442108504,,0.8333333333333334,0.6800690807243209,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0001,2024-06-09,0.12528886342649043,0.3070533742374963,0.5676577623360134,0.0,9.0,9.0,0.012989932197188359,,0.625,0.5676577623360134,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0001,2024-06-13,0.7523174937846377,0.14710625950461975,0.1005762467107426,0.0,13.0,5.0,0.04239449005381102,,0.75,0.7523174937846377,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0001,2024-06-17,0.26632006539865083,0.6911351050122113,0.04254482958913744,0.0,17.0,1.0,0.05503374813376849,,0.9375,0.6911351050122113,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0001,2024-06-23,0.7211476266572323,0.19479724382515162,0.08405512951761619,0.0,5.0,5.0,0.021314801192574756,,0.75,0.7211476266572323,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0001,2024-06-25,0.3514787987305975,0.13197012052385707,0.516551080745545,0.0,7.0,3.0,0.020849430766230775,,0.8333333333333334,0.516551080745545,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0001,2024-07-03,0.7314571876292238,0.26266982379351245,0.005872988577263765,0.0,1.0,5.0,0.0002481968297456949,,0.9375,0.7314571876292238,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0001,2024-09-11,0.7866666906952916,0.2033761852194142,0.009957124085294368,0.0,5.0,9.0,0.018230449007682392,,0.75,0.7866666906952916,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0001,2024-09-13,0.6188833286693468,0.16441798468835966,0.21669868664229353,0.0,7.0,7.0,0.00038586904482756923,,0.6818181818181818,0.6188833286693468,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0001,2024-09-16,0.7931403883241304,0.10513786120235295,0.10172175047351674,0.0,10.0,4.0,0.012898688364395394,,0.7894736842105263,0.7931403883241304,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0001,2024-09-29,0.32569088451434225,0.443151634496912,0.23115748098874594,0.0,1.0,2.0,0.007655048840873091,,0.9375,0.443151634496912,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0001,2025-04-23,0.15892755825656268,0.0633456134387688,0.7777268283046683,0.0,4.0,8.0,0.06126349806463982,,0.7894736842105263,0.7777268283046683,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0001,2025-05-03,0.056319448219426596,0.940183087142196,0.0034974646383773684,0.0,2.0,1.0,0.022163699807068338,,0.9375,0.940183087142196,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0001,2025-06-03,0.820238594595307,0.16705520732606963,0.012706198078623766,0.0,9.0,5.0,0.020627049010700615,,0.75,0.820238594595307,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0001,2025-06-27,0.613865409725447,0.3706081019015074,0.015526488373045648,0.0,1.0,6.0,0.018838751208776372,,0.9375,0.613865409725447,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0001,2025-07-05,0.5900759790138718,0.3922673357903803,0.017656685195747666,0.0,2.0,3.0,0.0013593366611294178,,0.8823529411764706,0.5900759790138718,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0001,2025-07-12,0.28764098723785564,0.20968490047313748,0.5026741122890072,0.0,2.0,6.0,0.0343816926194801,,0.8823529411764706,0.5026741122890072,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0001,2025-07-13,0.8354133955319085,0.12828509381704678,0.03630151065104455,0.0,3.0,5.0,0.021052374751651448,,0.8333333333333334,0.8354133955319085,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0001,2025-07-23,0.8080480689463232,0.15751089995352152,0.0344410311001552,0.0,2.0,7.0,0.01751664911118378,,0.8823529411764706,0.8080480689463232,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0001,2025-07-28,0.4541571122900862,0.053624156620075386,0.4922187310898384,0.0,7.0,2.0,0.0215983259953354,,0.8823529411764706,0.4922187310898384,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0001,2025-07-29,0.0759697327253476,0.9091763027767774,0.014853964497874763,0.0,8.0,1.0,0.015981828681003618,,0.9375,0.9091763027767774,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0001,2025-08-02,0.9160745704839544,0.071219231437422,0.012706198078623766,0.0,3.0,4.0,0.007973220358350436,,0.8333333333333334,0.9160745704839544,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0001,2025-10-28,0.8967951236961308,0.08333387936235084,0.01987099694151845,0.0,11.0,,0.0216795408272189,one_neighbor_plus_seasonal_prior,0.28846153846153844,0.8967951236961308,"[""one_sided_or_no_context"", ""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0002,2025-05-03,0.05953637347961906,0.940463626520381,0.0,0.0,2.0,1.0,0.014459523325414891,,0.9375,0.940463626520381,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0002,2025-06-03,0.8300788122384744,0.15494555217496614,0.0149756355865596,0.0,9.0,5.0,0.03588015223095986,,0.75,0.8300788122384744,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0002,2025-06-26,0.03848621979593047,0.029345569778422773,0.9321682104256465,0.0,13.0,1.0,0.036602136496650006,,0.9375,0.9321682104256465,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0002,2025-07-29,0.06994737823586121,0.9286653966128745,0.0013872251512644918,0.0,1.0,1.0,0.018206947159000286,,0.9375,0.9286653966128745,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0002,2025-08-02,0.8988505456373401,0.08844325628403611,0.012706198078623766,0.0,3.0,4.0,0.016587990344637482,,0.8333333333333334,0.8988505456373401,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0002,2025-08-13,0.05046487080008541,0.3046821752894895,0.6448529539104254,0.0,1.0,9.0,0.02446738947486632,,0.9375,0.6448529539104254,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0002,2025-08-19,0.908368080278983,0.07634563225963863,0.015286287461378431,0.0,7.0,3.0,0.009558824718547687,,0.8333333333333334,0.908368080278983,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0003,2025-04-01,0.7519734589976912,0.228051372980452,0.019975168021856848,0.0,,6.0,0.028284459092607572,one_neighbor_plus_seasonal_prior,0.35714285714285715,0.7519734589976912,"[""one_sided_or_no_context"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0003,2025-04-18,0.7954317119814743,0.1895926524319659,0.0149756355865596,0.0,1.0,5.0,0.02411707721907569,,0.9375,0.7954317119814743,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0003,2025-04-19,0.7386313402068386,0.2463930242066015,0.0149756355865596,0.0,2.0,4.0,0.016947706250080408,,0.8823529411764706,0.7386313402068386,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0003,2025-05-06,0.875865133733204,0.11142866818817213,0.012706198078623766,0.0,2.0,3.0,0.014662411679034704,,0.8823529411764706,0.875865133733204,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0003,2025-06-04,0.4754432045872062,0.5240446859286939,0.0005121094841000678,0.0,1.0,1.0,0.015791789633507303,,0.9375,0.5240446859286939,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0003,2025-06-13,0.8588928626586424,0.14110713734135782,0.0,0.0,2.0,2.0,0.01746780870624909,,0.8823529411764706,0.8588928626586424,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0003,2025-07-07,0.7068826921434415,0.2761487230060042,0.016968584850554275,0.0,1.0,1.0,0.019410239422358325,,0.9375,0.7068826921434415,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0003,2025-07-13,0.8222097077507245,0.16281465666271588,0.0149756355865596,0.0,1.0,1.0,0.03605302998538065,,0.9375,0.8222097077507245,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0003,2025-07-15,0.8216958598566562,0.16559794206472006,0.012706198078623766,0.0,1.0,2.0,0.001157529079613362,,0.9375,0.8216958598566562,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0003,2025-08-04,0.9680815864019994,0.031918413598000774,0.0,0.0,2.0,2.0,0.018838179005216782,,0.8823529411764706,0.9680815864019994,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0003,2025-08-07,0.44234653503783017,0.5400289677547581,0.017624497207411806,0.0,1.0,2.0,0.007462023093322057,,0.9375,0.5400289677547581,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0003,2025-08-14,0.7122687849928337,0.27275557942060613,0.0149756355865596,0.0,1.0,1.0,0.027205823113535255,,0.9375,0.7122687849928337,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0003,2025-08-22,0.8319189060961683,0.15310545831727235,0.0149756355865596,0.0,3.0,2.0,0.017377679398728058,,0.8823529411764706,0.8319189060961683,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0003,2025-08-23,0.6635510448413765,0.3364489551586232,0.0,0.0,4.0,1.0,0.01679811465382111,,0.9375,0.6635510448413765,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0004,2025-04-23,0.14349065234923702,0.10240872917844523,0.7541006184723177,0.0,4.0,8.0,0.010041692941933078,,0.7894736842105263,0.7541006184723177,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0004,2025-05-04,0.6330806415540217,0.3490736871222955,0.017845671323682814,0.0,3.0,5.0,0.016822376152096585,,0.8333333333333334,0.6330806415540217,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0004,2025-05-24,0.9019131481419862,0.08314414088696846,0.014942710971045343,0.0,5.0,10.0,0.010291744124918734,,0.75,0.9019131481419862,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0004,2025-05-25,0.021793440401301642,0.12718206298144613,0.8510244966172528,0.0,6.0,9.0,0.016066864944599746,,0.7142857142857143,0.8510244966172528,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0004,2025-06-30,0.8177633454686665,0.16726101894477402,0.0149756355865596,0.0,3.0,3.0,0.011262131228609418,,0.8333333333333334,0.8177633454686665,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0004,2025-07-12,0.30231958019357913,0.14461315983801598,0.5530672599684047,0.0,2.0,1.0,0.004882003987454031,,0.9375,0.5530672599684047,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0004,2025-07-23,0.7840887726658291,0.2009355917476117,0.0149756355865596,0.0,2.0,5.0,0.02200860426634796,,0.8823529411764706,0.7840887726658291,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0004,2025-08-02,0.9019967116909621,0.08529709023041425,0.012706198078623766,0.0,3.0,4.0,0.01925812551391376,,0.8333333333333334,0.9019967116909621,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0004,2025-09-14,0.06055489774860617,0.20380298474751687,0.7356421175038773,0.0,3.0,1.0,0.04095303726663077,,0.9375,0.7356421175038773,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0004,2025-09-23,0.5202942422150773,0.46424303710198567,0.015462720682937274,0.0,2.0,3.0,0.0018350381910159086,,0.8823529411764706,0.5202942422150773,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0005,2025-05-01,0.6672764715414614,0.3180583208976937,0.014665207560844783,0.0,8.0,3.0,0.026841497209776355,,0.8333333333333334,0.6672764715414614,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0005,2025-05-03,0.042534048577974125,0.957465951422026,0.0,0.0,10.0,1.0,0.016546909525253062,,0.9375,0.957465951422026,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0005,2025-05-14,0.8836700103111403,0.10362379161023601,0.012706198078623766,0.0,5.0,5.0,0.06707177276236853,,0.75,0.8836700103111403,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0005,2025-06-11,0.08965075839883296,0.9103492416011671,0.0,0.0,1.0,2.0,0.029992462132893805,,0.9375,0.9103492416011671,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0005,2025-07-21,0.09783768558166893,0.9021623144183312,0.0,0.0,3.0,2.0,0.023694604237742917,,0.8823529411764706,0.9021623144183312,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0005,2025-08-17,0.7378803776500586,0.2471439867633816,0.0149756355865596,0.0,3.0,2.0,0.03430658536688064,,0.8823529411764706,0.7378803776500586,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0005,2025-09-01,0.7030544328240833,0.28423936909729286,0.012706198078623766,0.0,2.0,6.0,0.01957798135890365,,0.8823529411764706,0.7030544328240833,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0006,2025-04-01,0.7553400949490464,0.22586697230372355,0.018792932747230255,0.0,,6.0,0.0659172568310594,one_neighbor_plus_seasonal_prior,0.35714285714285715,0.7553400949490464,"[""one_sided_or_no_context"", ""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0006,2025-05-09,0.12947531714583563,0.00940220531222871,0.8611224775419356,0.0,5.0,5.0,0.0828359726961983,,0.75,0.8611224775419356,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0006,2025-05-25,0.030610077824806754,0.1201765206097138,0.8492134015654799,0.0,1.0,9.0,0.04009192084445351,,0.9375,0.8492134015654799,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0006,2025-07-28,0.4745727739075214,0.049197372718124105,0.4762298533743543,0.0,5.0,1.0,0.0024123006961798976,,0.9375,0.4762298533743543,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0006,2025-08-09,0.840300368694923,0.14472399571851732,0.0149756355865596,0.0,2.0,3.0,0.001985905564351076,,0.8823529411764706,0.840300368694923,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0006,2025-08-22,0.825295368133321,0.15972899628011925,0.0149756355865596,0.0,3.0,5.0,0.009787503582400603,,0.8333333333333334,0.825295368133321,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0006,2025-08-30,0.11254841694062585,0.8861868953990032,0.001264687660371037,0.0,1.0,2.0,0.02342815706874135,,0.9375,0.8861868953990032,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0006,2025-09-07,0.03387490494802858,0.9661250950519712,0.0,0.0,6.0,1.0,0.041153288866212945,,0.9375,0.9661250950519712,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0006,2025-10-28,0.8967951236961308,0.08333387936235084,0.01987099694151845,0.0,11.0,,0.021614455234925653,one_neighbor_plus_seasonal_prior,0.28846153846153844,0.8967951236961308,"[""one_sided_or_no_context"", ""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0007,2025-04-01,0.7528763964301924,0.2271484355479508,0.019975168021856848,0.0,,6.0,0.0856461604340818,one_neighbor_plus_seasonal_prior,0.35714285714285715,0.7528763964301924,"[""one_sided_or_no_context"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
