anon_polygon_id,date,primary_ndvi_pred,lower_empirical90,upper_empirical90
AOI-0042,2023-07-03,0.1493984239,0.06813746286623298,0.230659384933767
AOI-0042,2023-07-06,0.1385194253,0.05725846426623299,0.219780386333767
AOI-0042,2023-07-28,0.216230357,0.134969395966233,0.29749131803376705
AOI-0042,2023-08-07,0.1321274219,0.050866460866233004,0.21338838293376702
AOI-0042,2023-08-08,0.1533986442,0.07213768316623298,0.234659605233767
AOI-0042,2023-08-15,0.1386616261,0.05740066506623298,0.219922587133767
AOI-0042,2023-08-20,0.138702858,0.057441896966233,0.21996381903376702
AOI-0042,2023-09-01,0.1429651592,0.06170419816623299,0.224226120233767
AOI-0042,2023-10-01,0.1330625723,0.05180161126623298,0.214323533333767
AOI-0042,2023-10-09,0.1582232004,0.076962239366233,0.23948416143376702
AOI-0042,2023-10-30,0.3954221289,0.314161167866233,0.476683089933767
AOI-0042,2024-05-17,0.7975788649,0.716317903866233,0.878839825933767
AOI-0042,2024-05-23,0.7216757879,0.640414826866233,0.802936748933767
AOI-0042,2024-06-11,0.3682303779,0.286969416866233,0.449491338933767
AOI-0042,2024-06-18,0.2956955371,0.214434576066233,0.376956498133767
AOI-0042,2024-06-19,0.2860961693,0.20483520826623297,0.367357130333767
AOI-0042,2024-07-02,0.1634404553,0.082179494266233,0.24470141633376702
AOI-0042,2024-07-20,0.1321098826,0.050848921566232996,0.21337084363376702
AOI-0042,2024-07-29,0.186669968,0.10540900696623298,0.26793092903376703
AOI-0042,2024-07-30,0.1209000781,0.03963911706623299,0.202161039133767
AOI-0042,2024-08-12,0.1640797169,0.082818755866233,0.24534067793376702
AOI-0042,2024-08-13,0.1573244145,0.076063453466233,0.23858537553376702
AOI-0042,2024-08-16,0.1295594637,0.04829850266623298,0.210820424733767
AOI-0042,2024-08-19,0.1189732786,0.037712317566232986,0.20023423963376702
AOI-0042,2024-08-21,0.132511002,0.05125004096623298,0.213771963033767
AOI-0042,2024-08-31,0.1290478127,0.04778685166623298,0.210308773733767
AOI-0042,2024-09-15,0.1370667896,0.05580582856623298,0.218327750633767
AOI-0042,2024-09-23,0.1387066669,0.05744570586623299,0.219967627933767
AOI-0042,2024-09-25,0.1398084197,0.05854745866623298,0.221069380733767
AOI-0042,2024-09-30,0.1373312326,0.05607027156623298,0.218592193633767
AOI-0042,2024-10-01,0.1590712424,0.077810281366233,0.24033220343376702
AOI-0042,2024-10-13,0.1122298573,0.03096889626623299,0.19349081833376702
AOI-0042,2024-10-30,0.1347699528,0.053508991766233,0.21603091383376702
AOI-0047,2010-04-24,0.1361627506,0.054901789566232984,0.217423711633767
AOI-0047,2010-05-09,0.3422791227,0.261018161666233,0.423540083733767
AOI-0047,2010-06-26,0.7966394562,0.715378495166233,0.877900417233767
AOI-0047,2010-07-21,0.7321049465,0.650843985466233,0.813365907533767
AOI-0047,2010-07-28,0.6385745483,0.557313587266233,0.719835509333767
AOI-0047,2011-05-25,0.6879935097,0.6067325486662329,0.769254470733767
AOI-0047,2011-07-16,0.3087958691,0.227534908066233,0.390056830133767
AOI-0047,2011-08-13,0.2735737139,0.192312752866233,0.354834674933767
AOI-0047,2011-08-29,0.2800421759,0.198781214866233,0.36130313693376703
AOI-0047,2012-07-02,0.3812432158,0.29998225476623297,0.462504176833767
AOI-0047,2012-07-18,0.3168478115,0.235586850466233,0.39810877253376703
AOI-0047,2012-09-29,0.2251472346,0.143886273566233,0.306408195633767
AOI-0047,2013-06-11,0.224454,0.14319303896623298,0.305714961033767
AOI-0047,2013-07-21,0.2933669488,0.21210598776623302,0.37462790983376704
AOI-0047,2014-06-30,0.2754473701,0.19418640906623297,0.356708331133767
AOI-0047,2014-07-12,0.2845733079,0.203312346866233,0.365834268933767
AOI-0047,2014-07-16,0.2321015882,0.15084062716623298,0.313362549233767
AOI-0047,2015-06-01,0.7975708525,0.716309891466233,0.878831813533767
AOI-0047,2015-07-11,0.3429171576,0.261656196566233,0.42417811863376703
AOI-0047,2015-09-14,0.2558701844,0.17460922336623297,0.337131145433767
AOI-0047,2016-06-25,0.7565371718,0.675276210766233,0.837798132833767
AOI-0047,2016-08-28,0.4097519185,0.32849095746623297,0.491012879533767
AOI-0047,2016-09-13,0.3440041089,0.262743147866233,0.425265069933767
AOI-0047,2016-10-09,0.2425904393,0.16132947826623298,0.323851400333767
AOI-0047,2017-04-03,0.1991024061,0.11784144506623298,0.28036336713376697
AOI-0047,2017-04-07,0.3704573596,0.28919639856623297,0.451718320633767
AOI-0047,2017-04-28,0.3412441565,0.259983195466233,0.422505117533767
AOI-0047,2017-07-28,0.2492078429,0.167946881866233,0.330468803933767
AOI-0047,2018-05-09,0.3354215759,0.254160614866233,0.416682536933767
AOI-0047,2018-06-09,0.2392743755,0.158013414466233,0.320535336533767
AOI-0047,2018-06-10,0.252498629,0.17123766796623296,0.333759590033767
AOI-0047,2018-06-15,0.1601589539,0.078897992866233,0.24141991493376702
AOI-0047,2018-07-02,0.1320130753,0.050752114266232995,0.21327403633376701
AOI-0047,2018-07-28,0.3028765821,0.221615621066233,0.384137543133767
AOI-0047,2018-09-29,0.2176287561,0.13636779506623298,0.298889717133767
AOI-0047,2018-10-07,0.1853049919,0.10404403086623298,0.266565952933767
AOI-0047,2019-05-27,0.9150028673,0.833741906266233,0.996263828333767
AOI-0047,2019-05-28,0.8839462362,0.802685275166233,0.965207197233767
AOI-0047,2019-06-15,0.5392534028,0.457992441766233,0.620514363833767
AOI-0047,2019-06-30,0.2551469213,0.173885960266233,0.336407882333767
AOI-0047,2019-08-19,0.3365297333,0.255268772266233,0.41779069433376703
AOI-0047,2019-08-29,0.2983698994,0.21710893836623302,0.37963086043376704
AOI-0047,2019-08-31,0.2608130645,0.17955210346623302,0.34207402553376703
AOI-0047,2019-09-14,0.3390983426,0.257837381566233,0.420359303633767
AOI-0047,2019-09-30,0.3365600805,0.255299119466233,0.41782104153376703
AOI-0047,2019-10-13,0.3871499337,0.305888972666233,0.468410894733767
AOI-0047,2019-10-16,0.4888267644,0.407565803366233,0.5700877254337671
AOI-0047,2020-04-06,0.2871310956,0.205870134566233,0.368392056633767
AOI-0047,2020-04-30,0.1857398693,0.10447890826623299,0.267000830333767
AOI-0047,2020-06-04,0.269918864,0.18865790296623297,0.351179825033767
AOI-0047,2020-06-16,0.1902008123,0.10893985126623298,0.271461773333767
AOI-0047,2020-07-16,0.114871251,0.033610289966232984,0.19613221203376702
AOI-0047,2020-08-03,0.1487105496,0.06744958856623298,0.229971510633767
AOI-0047,2020-08-08,0.1494065005,0.068145539466233,0.23066746153376702
AOI-0047,2020-10-05,0.1382635898,0.05700262876623299,0.219524550833767
AOI-0047,2020-10-20,0.2146483648,0.13338740376623298,0.295909325833767
AOI-0047,2020-10-22,0.1296697977,0.048408836666232996,0.21093075873376702
AOI-0047,2021-05-16,0.8437476174,0.762486656366233,0.925008578433767
AOI-0047,2021-05-17,0.7763573313,0.6950963702662329,0.857618292333767
AOI-0047,2021-05-20,0.8272844232,0.7460234621662329,0.908545384233767
AOI-0047,2021-06-09,0.8094072022,0.7281462411662329,0.890668163233767
AOI-0047,2021-07-11,0.2705874903,0.189326529266233,0.351848451333767
AOI-0047,2021-07-19,0.1993490773,0.118088116266233,0.280610038333767
AOI-0047,2021-08-30,0.2225727057,0.141311744666233,0.303833666733767
AOI-0047,2021-09-02,0.2119344993,0.13067353826623299,0.293195460333767
AOI-0047,2021-09-07,0.3639111925,0.28265023146623297,0.445172153533767
AOI-0047,2021-10-16,0.6587829463,0.577521985266233,0.740043907333767
AOI-0047,2022-04-05,0.243611178,0.162350216966233,0.324872139033767
AOI-0047,2022-04-10,0.3096205831,0.228359622066233,0.390881544133767
AOI-0047,2022-05-30,0.2177363613,0.13647540026623298,0.29899732233376697
AOI-0047,2022-06-04,0.2403652064,0.159104245366233,0.32162616743376704
AOI-0047,2022-06-08,0.2071085116,0.12584755056623298,0.288369472633767
AOI-0047,2022-06-11,0.155321176,0.074060214966233,0.23658213703376701
AOI-0047,2022-06-19,0.1749166377,0.09365567666623298,0.256177598733767
AOI-0047,2022-06-21,0.1759142756,0.094653314566233,0.257175236633767
AOI-0047,2022-07-14,0.1534652901,0.072204329066233,0.23472625113376702
AOI-0047,2022-07-30,0.1881940984,0.106933137366233,0.269455059433767
AOI-0047,2022-08-07,0.175357681,0.09409671996623298,0.256618642033767
AOI-0047,2022-08-08,0.1651090656,0.08384810456623298,0.246370026633767
AOI-0047,2022-08-10,0.1564561134,0.075195152366233,0.23771707443376702
AOI-0047,2022-08-13,0.231647342,0.150386380966233,0.31290830303376704
AOI-0047,2022-08-30,0.1569628304,0.075701869366233,0.238223791433767
AOI-0047,2022-09-01,0.1618607074,0.08059974636623299,0.243121668433767
AOI-0047,2022-10-18,0.2942318856,0.212970924566233,0.37549284663376703
AOI-0047,2023-06-16,0.7457210347,0.6644600736662329,0.826981995733767
AOI-0047,2023-07-17,0.2489658495,0.167704888466233,0.330226810533767
AOI-0047,2023-07-25,0.2423169476,0.161055986566233,0.323577908633767
AOI-0047,2023-07-26,0.1829528711,0.10169191006623299,0.26421383213376703
AOI-0047,2023-08-05,0.1720021398,0.090741178766233,0.253263100833767
AOI-0047,2023-08-15,0.1632792054,0.08201824436623298,0.244540166433767
AOI-0047,2023-09-17,0.1630864989,0.08182553786623298,0.244347459933767
AOI-0047,2023-09-22,0.1695223131,0.08826135206623298,0.250783274133767
AOI-0047,2023-09-27,0.1845659469,0.10330498586623299,0.265826907933767
AOI-0047,2023-10-04,0.1605777555,0.07931679446623299,0.241838716533767
AOI-0047,2023-10-22,0.2003565117,0.11909555066623298,0.281617472733767
AOI-0047,2024-04-29,0.2699866185,0.188725657466233,0.351247579533767
AOI-0047,2024-05-04,0.2530515776,0.171790616566233,0.33431253863376703
AOI-0047,2024-05-24,0.2720108522,0.19074989116623298,0.353271813233767
AOI-0047,2024-06-10,0.2595915777,0.178330616666233,0.34085253873376703
AOI-0047,2024-06-25,0.2833711894,0.202110228366233,0.364632150433767
AOI-0047,2024-07-30,0.2431262802,0.16186531916623298,0.324387241233767
AOI-0047,2024-09-11,0.1750288996,0.093767938566233,0.256289860633767
AOI-0047,2024-10-08,0.1360060772,0.05474511616623298,0.217267038233767
AOI-0047,2024-10-13,0.1334081785,0.05214721746623299,0.214669139533767
AOI-0047,2024-10-15,0.2417981274,0.160537166366233,0.323059088433767
AOI-0049,2010-08-04,0.5031106176,0.42184965656623297,0.584371578633767
AOI-0049,2010-08-28,0.2191624848,0.137901523766233,0.300423445833767
AOI-0049,2010-09-05,0.1774780416,0.09621708056623299,0.25873900263376703
AOI-0049,2010-09-30,0.2829574553,0.20169649426623298,0.364218416333767
AOI-0049,2011-04-26,0.5654810431,0.484220082066233,0.646742004133767
AOI-0049,2011-05-25,0.8338165504,0.752555589366233,0.915077511433767
AOI-0049,2011-05-27,0.8485096372,0.767248676166233,0.9297705982337671
AOI-0049,2011-06-12,0.7300941504,0.648833189366233,0.811355111433767
AOI-0049,2011-07-12,0.3886182376,0.307357276566233,0.46987919863376704
AOI-0049,2011-09-08,0.1971143341,0.115853373066233,0.278375295133767
AOI-0049,2011-09-24,0.1899057536,0.108644792566233,0.271166714633767
AOI-0049,2011-10-11,0.2335387146,0.152277753566233,0.314799675633767
AOI-0049,2011-10-27,0.3012547737,0.21999381266623297,0.382515734733767
AOI-0049,2012-05-06,0.2044272993,0.123166338266233,0.28568826033376704
AOI-0049,2012-05-08,0.3926353065,0.311374345466233,0.473896267533767
AOI-0049,2012-09-18,0.2413757932,0.16011483216623298,0.32263675423376703
AOI-0049,2012-10-15,0.3211569153,0.239895954266233,0.402417876333767
AOI-0049,2013-05-25,0.4301574289,0.348896467866233,0.511418389933767
AOI-0049,2013-06-17,0.5481454566,0.466884495566233,0.629406417633767
AOI-0049,2013-07-11,0.7633643691,0.682103408066233,0.8446253301337671
AOI-0049,2013-08-05,0.7167850679,0.635524106866233,0.798046028933767
AOI-0049,2013-08-20,0.3896573091,0.308396348066233,0.470918270133767
AOI-0049,2013-09-30,0.2673979451,0.18613698406623297,0.348658906133767
AOI-0049,2013-10-24,0.2283067634,0.147045802366233,0.309567724433767
AOI-0049,2014-04-18,0.758228374,0.676967412966233,0.839489335033767
AOI-0049,2014-05-09,0.8476617233,0.766400762266233,0.928922684333767
AOI-0049,2014-07-12,0.3293797009,0.248118739866233,0.410640661933767
AOI-0049,2014-09-16,0.236913569,0.15565260796623298,0.318174530033767
AOI-0049,2015-04-13,0.2163295919,0.135068630866233,0.297590552933767
AOI-0049,2015-05-22,0.296267763,0.215006801966233,0.377528724033767
AOI-0049,2015-07-12,0.7558788483,0.674617887266233,0.837139809333767
AOI-0049,2015-07-25,0.7695563497,0.688295388666233,0.850817310733767
AOI-0049,2015-07-28,0.6311800438,0.549919082766233,0.712441004833767
AOI-0049,2015-09-30,0.2100337348,0.128772773766233,0.291294695833767
AOI-0049,2015-10-30,0.1885087864,0.10724782536623298,0.269769747433767
AOI-0049,2016-04-22,0.8756249726,0.794364011566233,0.9568859336337671
AOI-0049,2016-08-28,0.2366831326,0.155422171566233,0.317944093633767
AOI-0049,2016-09-14,0.2780118991,0.196750938066233,0.359272860133767
AOI-0049,2016-09-29,0.5859130834,0.504652122366233,0.667174044433767
AOI-0049,2017-06-21,0.8250820208,0.743821059766233,0.906342981833767
AOI-0049,2017-07-14,0.7912806378,0.710019676766233,0.872541598833767
AOI-0049,2017-08-13,0.4113773403,0.330116379266233,0.492638301333767
AOI-0049,2017-09-13,0.2469417929,0.165680831866233,0.328202753933767
AOI-0049,2017-09-17,0.2796921706,0.198431209566233,0.360953131633767
AOI-0049,2018-05-09,0.8278132711,0.746552310066233,0.909074232133767
AOI-0049,2018-06-16,0.3227799299,0.24151896886623297,0.404040890933767
AOI-0049,2018-06-24,0.2356363271,0.15437536606623298,0.316897288133767
AOI-0049,2018-07-10,0.1743109567,0.09304999566623298,0.255571917733767
AOI-0049,2018-08-02,0.1606738198,0.079412858766233,0.24193478083376702
AOI-0049,2018-08-10,0.1677789258,0.086517964766233,0.24903988683376702
AOI-0049,2018-08-27,0.1554272176,0.07416625656623299,0.236688178633767
AOI-0049,2018-09-18,0.1437272238,0.06246626276623299,0.224988184833767
AOI-0049,2018-10-06,0.2015118033,0.12025084226623298,0.28277276433376697
AOI-0049,2019-04-21,0.209741734,0.128480772966233,0.291002695033767
AOI-0049,2019-07-12,0.6729824481,0.591721487066233,0.754243409133767
AOI-0049,2019-09-03,0.2600605249,0.17879956386623297,0.341321485933767
AOI-0049,2019-09-23,0.1547938785,0.073532917466233,0.23605483953376702
AOI-0049,2020-04-02,0.5546188683,0.47335790726623295,0.635879829333767
AOI-0049,2020-04-18,0.6492636882,0.568002727166233,0.730524649233767
AOI-0049,2020-04-25,0.7324819899,0.651221028866233,0.813742950933767
AOI-0049,2020-04-26,0.7196255192,0.6383645581662329,0.800886480233767
AOI-0049,2020-05-11,0.8245130137,0.743252052666233,0.905773974733767
AOI-0049,2020-05-28,0.8086502283,0.727389267266233,0.889911189333767
AOI-0049,2020-06-05,0.827755418,0.746494456966233,0.909016379033767
AOI-0049,2020-07-15,0.2047734264,0.123512465366233,0.286034387433767
AOI-0049,2020-07-31,0.1553438175,0.074082856466233,0.23660477853376702
AOI-0049,2020-08-13,0.1293607317,0.048099770666233,0.21062169273376702
AOI-0049,2020-08-15,0.1643351313,0.08307417026623298,0.245596092333767
AOI-0049,2020-08-31,0.1749694757,0.09370851466623298,0.256230436733767
AOI-0049,2020-09-02,0.1550306293,0.07376966826623299,0.236291590333767
AOI-0049,2020-09-13,0.237200017,0.155939055966233,0.31846097803376705
AOI-0049,2020-09-27,0.1361566763,0.05489571526623299,0.217417637333767
AOI-0049,2020-10-07,0.1502512849,0.068990323866233,0.231512245933767
AOI-0049,2021-04-23,0.3986139387,0.317352977666233,0.479874899733767
AOI-0049,2021-06-09,0.5610533569,0.479792395866233,0.642314317933767
AOI-0049,2021-07-18,0.7718458058,0.6905848447662329,0.853106766833767
AOI-0049,2021-07-19,0.8292505652,0.747989604166233,0.910511526233767
AOI-0049,2021-07-24,0.8250211749,0.743760213866233,0.906282135933767
AOI-0049,2021-08-08,0.6886768844,0.607415923366233,0.769937845433767
AOI-0049,2021-09-27,0.1967235523,0.11546259126623298,0.277984513333767
AOI-0049,2021-09-28,0.2620628071,0.180801846066233,0.343323768133767
AOI-0049,2022-06-24,0.3619668297,0.280705868666233,0.443227790733767
AOI-0049,2022-07-13,0.2290612628,0.147800301766233,0.310322223833767
AOI-0049,2022-08-28,0.1387229301,0.05746196906623299,0.219983891133767
AOI-0049,2022-08-30,0.1996126771,0.11835171606623299,0.280873638133767
AOI-0049,2022-09-06,0.195816189,0.11455522796623299,0.277077150033767
AOI-0049,2022-09-14,0.2259537586,0.144692797566233,0.307214719633767
AOI-0049,2022-10-08,0.2160643189,0.134803357866233,0.297325279933767
AOI-0049,2023-06-22,0.5011465564,0.41988559536623304,0.5824075174337671
AOI-0049,2023-06-23,0.4977114863,0.416450525266233,0.578972447333767
AOI-0049,2023-07-15,0.2414775952,0.160216634166233,0.322738556233767
AOI-0049,2023-07-23,0.2762112398,0.194950278766233,0.357472200833767
AOI-0049,2023-08-08,0.2842539326,0.20299297156623297,0.365514893633767
AOI-0049,2023-08-24,0.3785734996,0.29731253856623296,0.459834460633767
AOI-0049,2023-09-12,0.2350482848,0.153787323766233,0.316309245833767
AOI-0049,2023-09-14,0.2902691495,0.20900818846623298,0.371530110533767
AOI-0049,2023-09-22,0.2131997913,0.131938830266233,0.294460752333767
AOI-0049,2023-10-02,0.1907494876,0.10948852656623298,0.272010448633767
AOI-0049,2024-06-23,0.6226644336,0.541403472566233,0.703925394633767
AOI-0049,2024-08-17,0.3422227445,0.260961783466233,0.423483705533767
AOI-0049,2024-08-28,0.2698005674,0.18853960636623301,0.35106152843376703
AOI-0049,2024-09-16,0.1590777789,0.07781681786623298,0.240338739933767
AOI-0049,2024-09-29,0.2003754846,0.11911452356623298,0.281636445633767
AOI-0049,2024-10-01,0.155141104,0.07388014296623299,0.236402065033767
AOI-0054,2010-07-19,0.7568639994,0.675603038366233,0.838124960433767
AOI-0054,2010-09-06,0.5831353555,0.5018743944662329,0.664396316533767
AOI-0054,2010-09-30,0.5778292035,0.496568242466233,0.659090164533767
AOI-0054,2011-04-07,0.4364394264,0.355178465366233,0.517700387433767
AOI-0054,2011-05-09,0.7529947573,0.671733796266233,0.834255718333767
AOI-0054,2011-05-25,0.8461075403,0.764846579266233,0.927368501333767
AOI-0054,2011-05-27,0.7783194099,0.697058448866233,0.859580370933767
AOI-0054,2011-06-10,0.7912842267,0.710023265666233,0.872545187733767
AOI-0054,2011-06-20,0.7526976461,0.671436685066233,0.833958607133767
AOI-0054,2011-08-23,0.7070065047,0.625745543666233,0.788267465733767
AOI-0054,2011-10-16,0.6189568233,0.537695862266233,0.700217784333767
AOI-0054,2012-07-09,0.7750881106,0.693827149566233,0.8563490716337671
AOI-0054,2012-07-16,0.7310313711,0.649770410066233,0.8122923321337671
AOI-0054,2012-08-26,0.6633817518,0.582120790766233,0.744642712833767
AOI-0054,2012-09-29,0.651107874,0.569846912966233,0.732368835033767
AOI-0054,2012-10-20,0.6211922902,0.539931329166233,0.702453251233767
AOI-0054,2013-08-21,0.7153532531,0.634092292066233,0.796614214133767
AOI-0054,2014-04-07,0.5744756707,0.49321470966623304,0.6557366317337671
AOI-0054,2014-05-09,0.8254821368,0.744221175766233,0.906743097833767
AOI-0054,2014-06-28,0.7831505567,0.701889595666233,0.864411517733767
AOI-0054,2014-07-28,0.6864026512,0.605141690166233,0.767663612233767
AOI-0054,2014-08-07,0.6856661749,0.604405213866233,0.766927135933767
AOI-0054,2014-08-08,0.7196606571,0.638399696066233,0.800921618133767
AOI-0054,2014-08-13,0.6417651963,0.5605042352662329,0.723026157333767
AOI-0054,2014-08-15,0.6938558141,0.612594853066233,0.775116775133767
AOI-0054,2014-10-11,0.5976135136,0.516352552566233,0.678874474633767
AOI-0054,2015-07-25,0.7487772728,0.6675163117662329,0.830038233833767
AOI-0054,2015-08-26,0.7130489304,0.6317879693662329,0.794309891433767
AOI-0054,2015-08-27,0.752678299,0.671417337966233,0.8339392600337671
AOI-0054,2015-08-29,0.6465742354,0.565313274366233,0.727835196433767
AOI-0054,2015-09-20,0.6196151279,0.5383541668662329,0.700876088933767
AOI-0054,2015-10-06,0.5212504111,0.439989450066233,0.602511372133767
AOI-0054,2016-04-30,0.7448815012,0.663620540166233,0.826142462233767
AOI-0054,2016-07-03,0.8072589842,0.725998023166233,0.888519945233767
AOI-0054,2016-08-29,0.7632176666,0.681956705566233,0.844478627633767
AOI-0054,2016-09-29,0.6814964797,0.600235518666233,0.7627574407337671
AOI-0054,2017-05-03,0.7376318483,0.6563708872662329,0.818892809333767
AOI-0054,2017-05-11,0.8024288906,0.721167929566233,0.883689851633767
AOI-0054,2017-05-19,0.8196698942,0.738408933166233,0.900930855233767
AOI-0054,2017-05-27,0.8141640973,0.7329031362662329,0.895425058333767
AOI-0054,2017-06-10,0.7940604839,0.7127995228662329,0.875321444933767
AOI-0054,2017-07-06,0.8177066297,0.736445668666233,0.898967590733767
AOI-0054,2017-09-01,0.504761121,0.423500159966233,0.586022082033767
AOI-0054,2017-09-18,0.6851028049,0.603841843866233,0.766363765933767
AOI-0054,2017-09-24,0.6414553766,0.560194415566233,0.722716337633767
AOI-0054,2017-10-11,0.5851627215,0.503901760466233,0.666423682533767
AOI-0054,2018-04-04,0.3467256067,0.265464645666233,0.42798656773376703
AOI-0054,2018-04-21,0.5436868787,0.462425917666233,0.624947839733767
AOI-0054,2018-04-28,0.6651070917,0.583846130666233,0.746368052733767
AOI-0054,2018-04-29,0.7257430351,0.644482074066233,0.807003996133767
AOI-0054,2018-05-01,0.7389989255,0.657737964466233,0.820259886533767
AOI-0054,2018-05-11,0.7899449181,0.708683957066233,0.871205879133767
AOI-0054,2018-06-15,0.8104738905,0.729212929466233,0.891734851533767
AOI-0054,2018-06-16,0.785571147,0.704310185966233,0.866832108033767
AOI-0054,2018-07-09,0.7388761838,0.657615222766233,0.820137144833767
AOI-0054,2018-09-12,0.6465138501,0.5652528890662329,0.727774811133767
AOI-0054,2018-10-13,0.6963813741,0.615120413066233,0.777642335133767
AOI-0054,2018-10-29,0.6182283202,0.536967359166233,0.699489281233767
AOI-0054,2019-04-07,0.5598165046,0.478555543566233,0.641077465633767
AOI-0054,2019-05-25,0.8515285958,0.770267634766233,0.932789556833767
AOI-0054,2019-05-31,0.8511415908,0.769880629766233,0.932402551833767
AOI-0054,2019-06-15,0.8460495541,0.764788593066233,0.927310515133767
AOI-0054,2019-06-18,0.7824347669,0.701173805866233,0.863695727933767
AOI-0054,2019-06-27,0.7346236636,0.653362702566233,0.815884624633767
AOI-0054,2019-07-04,0.7167982212,0.635537260166233,0.798059182233767
AOI-0054,2019-07-05,0.7846739036,0.703412942566233,0.865934864633767
AOI-0054,2019-07-12,0.7529765457,0.671715584666233,0.8342375067337671
AOI-0054,2019-07-28,0.7649855707,0.6837246096662329,0.846246531733767
AOI-0054,2019-07-29,0.7822840544,0.701023093366233,0.863545015433767
AOI-0054,2019-08-14,0.8138315781,0.7325706170662329,0.895092539133767
AOI-0054,2019-08-29,0.7081815882,0.626920627166233,0.789442549233767
AOI-0054,2019-08-30,0.708255178,0.626994216966233,0.789516139033767
AOI-0054,2019-09-15,0.5906459413,0.509384980266233,0.671906902333767
AOI-0054,2019-10-09,0.700440081,0.619179119966233,0.781701042033767
AOI-0054,2020-04-02,0.4907263702,0.409465409166233,0.571987331233767
AOI-0054,2020-04-09,0.4880576019,0.406796640866233,0.569318562933767
AOI-0054,2020-04-10,0.4640900057,0.38282904466623296,0.545350966733767
AOI-0054,2020-04-22,0.63397231,0.552711348966233,0.715233271033767
AOI-0054,2020-04-30,0.6825121338,0.601251172766233,0.763773094833767
AOI-0054,2020-05-11,0.7900180816,0.708757120566233,0.871279042633767
AOI-0054,2020-05-30,0.7991625908,0.717901629766233,0.880423551833767
AOI-0054,2020-06-28,0.7760342532,0.694773292166233,0.857295214233767
AOI-0054,2020-08-03,0.7241627082,0.6429017471662329,0.805423669233767
AOI-0054,2020-09-07,0.7216544054,0.640393444366233,0.802915366433767
AOI-0054,2020-09-09,0.7540817984,0.672820837366233,0.835342759433767
AOI-0054,2020-10-17,0.4380443813,0.356783420266233,0.519305342333767
AOI-0054,2020-10-27,0.4767246377,0.395463676666233,0.557985598733767
AOI-0054,2021-04-29,0.6827688859,0.601507924866233,0.764029846933767
AOI-0054,2021-05-09,0.8273075191,0.746046558066233,0.908568480133767
AOI-0054,2021-05-20,0.7078576861,0.626596725066233,0.789118647133767
AOI-0054,2021-06-16,0.8102295978,0.728968636766233,0.891490558833767
AOI-0054,2021-07-02,0.7966431581,0.715382197066233,0.877904119133767
AOI-0054,2021-07-18,0.7600020832,0.678741122166233,0.841263044233767
AOI-0054,2021-07-24,0.8160676408,0.734806679766233,0.8973286018337671
AOI-0054,2021-09-07,0.807520544,0.7262595829662329,0.888781505033767
AOI-0054,2021-10-16,0.5905473464,0.5092863853662329,0.671808307433767
AOI-0054,2021-10-22,0.5894587843,0.508197823266233,0.670719745333767
AOI-0054,2021-10-30,0.6109762573,0.529715296266233,0.6922372183337671
AOI-0054,2022-06-03,0.8478718917,0.766610930666233,0.929132852733767
AOI-0054,2022-06-10,0.8092461036,0.727985142566233,0.890507064633767
AOI-0054,2022-06-26,0.7623499389,0.681088977866233,0.843610899933767
AOI-0054,2022-07-12,0.7337184283,0.652457467266233,0.814979389333767
AOI-0054,2022-07-29,0.7895287662,0.708267805166233,0.870789727233767
AOI-0054,2022-08-06,0.7808776707,0.699616709666233,0.862138631733767
AOI-0054,2022-08-18,0.7077386761,0.626477715066233,0.788999637133767
AOI-0054,2022-08-29,0.6239856295,0.542724668466233,0.705246590533767
AOI-0054,2023-04-07,0.7066003366,0.625339375566233,0.787861297633767
AOI-0054,2023-04-23,0.7820996698,0.700838708766233,0.863360630833767
AOI-0054,2023-05-28,0.7658549083,0.684593947266233,0.847115869333767
AOI-0054,2023-06-10,0.7632083017,0.681947340666233,0.844469262733767
AOI-0054,2023-06-22,0.8193857287,0.738124767666233,0.900646689733767
AOI-0054,2023-07-07,0.7368314926,0.655570531566233,0.818092453633767
AOI-0054,2023-09-07,0.7257965945,0.644535633466233,0.807057555533767
AOI-0054,2023-10-11,0.6799516211,0.598690660066233,0.761212582133767
AOI-0054,2024-04-04,0.5511851124,0.469924151366233,0.632446073433767
AOI-0054,2024-05-07,0.8285192218,0.747258260766233,0.909780182833767
AOI-0054,2024-05-08,0.8258741574,0.744613196366233,0.907135118433767
AOI-0054,2024-05-22,0.8231235375,0.741862576466233,0.904384498533767
AOI-0054,2024-05-23,0.8445811748,0.7633202137662329,0.925842135833767
AOI-0054,2024-06-24,0.7757603235,0.694499362466233,0.857021284533767
AOI-0054,2024-07-13,0.8010719093,0.719810948266233,0.8823328703337671
AOI-0054,2024-07-18,0.7880532044,0.706792243366233,0.869314165433767
AOI-0054,2024-08-18,0.7574807231,0.676219762066233,0.838741684133767
AOI-0054,2024-09-16,0.6969818792,0.615720918166233,0.778242840233767
AOI-0054,2024-09-21,0.7298634958,0.648602534766233,0.811124456833767
AOI-0054,2024-09-29,0.6021543673,0.520893406266233,0.6834153283337671
AOI-0054,2024-10-05,0.634335478,0.553074516966233,0.715596439033767
AOI-0054,2024-10-30,0.5989066332,0.517645672166233,0.680167594233767
AOI-0057,2010-04-15,0.2083757151,0.127114754066233,0.289636676133767
AOI-0057,2010-04-30,0.2658146885,0.184553727466233,0.347075649533767
AOI-0057,2010-05-01,0.2856949929,0.204434031866233,0.366955953933767
