anon_polygon_id,date,primary_ndvi_pred,lower_empirical90,upper_empirical90
AOI-0042,2018-05-25,0.5868814901,0.5088351228913532,0.6649278573086468
AOI-0042,2018-06-12,0.2895024182,0.21145605099135328,0.3675487854086467
AOI-0042,2018-08-21,0.2084819316,0.1304355643913533,0.2865282988086467
AOI-0042,2018-10-01,0.2314279464,0.15338157919135328,0.30947431360864674
AOI-0042,2019-04-10,0.1682855894,0.09023922219135327,0.2463319566086467
AOI-0042,2019-04-27,0.2290923586,0.15104599139135327,0.3071387258086467
AOI-0042,2019-06-21,0.1848870451,0.10684067789135329,0.26293341230864675
AOI-0042,2019-06-22,0.1379622266,0.05991585939135327,0.2160085938086467
AOI-0042,2019-08-03,0.1382641179,0.060217750691353295,0.21631048510864673
AOI-0042,2019-08-16,0.1424896203,0.06444325309135329,0.22053598750864672
AOI-0042,2019-08-26,0.1336579699,0.05561160269135329,0.21170433710864672
AOI-0042,2019-09-02,0.1466190101,0.06857264289135329,0.22466537730864672
AOI-0042,2019-09-10,0.1428767177,0.06483035049135327,0.2209230849086467
AOI-0042,2019-09-22,0.1135029844,0.03545661719135329,0.19154935160864672
AOI-0042,2019-10-19,0.5579391829,0.4798928156913533,0.6359855501086467
AOI-0042,2019-10-20,0.4566524685,0.3786061012913533,0.5346988357086467
AOI-0042,2019-10-28,0.5207529135,0.44270654629135325,0.5987992807086466
AOI-0042,2020-04-06,0.727090958,0.6490445907913533,0.8051373252086467
AOI-0042,2020-05-04,0.6824055562,0.6043591889913533,0.7604519234086466
AOI-0042,2020-07-03,0.148206578,0.07016021079135329,0.22625294520864672
AOI-0042,2020-07-25,0.1732575994,0.09521123219135327,0.25130396660864673
AOI-0042,2020-08-27,0.120014976,0.04196860879135328,0.1980613432086467
AOI-0042,2020-09-29,0.1272067818,0.049160414591353285,0.20525314900864672
AOI-0042,2021-04-07,0.1880266224,0.1099802551913533,0.2660729896086467
AOI-0042,2021-04-12,0.1189128881,0.040866520891353286,0.19695925530864672
AOI-0042,2021-05-17,0.166018465,0.08797209779135329,0.24406483220864672
AOI-0042,2021-06-23,0.1501658403,0.07211947309135328,0.2282122075086467
AOI-0042,2021-07-01,0.1249881768,0.04694180959135329,0.20303454400864673
AOI-0042,2021-07-11,0.1363526809,0.05830631369135328,0.2143990481086467
AOI-0042,2021-07-13,0.1340061666,0.05595979939135329,0.21205253380864672
AOI-0042,2021-07-21,0.1239368405,0.04589047329135329,0.20198320770864672
AOI-0042,2021-07-28,0.1529989977,0.07495263049135328,0.23104536490864672
AOI-0042,2021-07-31,0.1345482859,0.05650191869135329,0.21259465310864673
AOI-0042,2021-08-17,0.1361923923,0.058146025091353276,0.2142387595086467
AOI-0042,2021-09-14,0.1427792839,0.06473291669135328,0.22082565110864671
AOI-0042,2022-04-12,0.5772669833,0.4992206160913533,0.6553133505086468
AOI-0042,2022-04-27,0.7267109417,0.6486645744913533,0.8047573089086466
AOI-0042,2022-05-09,0.7899838866,0.7119375193913533,0.8680302538086466
AOI-0042,2022-05-14,0.7709011534,0.6928547861913532,0.8489475206086468
AOI-0042,2022-05-25,0.7611708323,0.6831244650913533,0.8392171995086468
AOI-0042,2022-06-05,0.7751700089,0.6971236416913533,0.8532163761086466
AOI-0042,2022-06-21,0.2658262321,0.1877798648913533,0.3438725993086467
AOI-0042,2022-07-24,0.157101287,0.07905491979135329,0.23514765420864672
AOI-0042,2022-08-10,0.1377521808,0.059705813591353296,0.21579854800864673
AOI-0042,2022-08-17,0.1167606471,0.03871427989135329,0.19480701430864672
AOI-0042,2022-09-14,0.2058357386,0.1277893713913533,0.2838821058086467
AOI-0042,2022-10-19,0.1561907821,0.07814441489135329,0.23423714930864672
AOI-0042,2023-04-23,0.3431504089,0.26510404169135326,0.4211967761086467
AOI-0042,2023-05-02,0.167873515,0.08982714779135328,0.24591988220864672
AOI-0042,2023-05-19,0.173563152,0.09551678479135328,0.2516095192086467
AOI-0042,2023-06-08,0.1600825013,0.0820361340913533,0.23812886850864673
AOI-0042,2023-06-10,0.3347630483,0.25671668109135326,0.4128094155086467
AOI-0042,2023-06-21,0.1387892756,0.060742908391353295,0.21683564280864673
AOI-0042,2023-06-23,0.1549964028,0.07695003559135327,0.2330427700086467
AOI-0042,2023-06-26,0.1496512388,0.07160487159135329,0.22769760600864672
AOI-0042,2023-07-03,0.1398191851,0.06177281789135328,0.2178655523086467
AOI-0042,2023-07-06,0.1381947485,0.060148381291353276,0.2162411157086467
AOI-0042,2023-07-28,0.2143354161,0.1362890488913533,0.2923817833086467
AOI-0042,2023-08-07,0.127335701,0.04928933379135328,0.2053820682086467
AOI-0042,2023-08-08,0.161913869,0.08386750179135327,0.2399602362086467
AOI-0042,2023-08-15,0.1350612591,0.05701489189135328,0.2131076263086467
AOI-0042,2023-08-20,0.1367262955,0.058679928291353295,0.21477266270864673
AOI-0042,2023-09-01,0.1380141103,0.059967743091353276,0.2160604775086467
AOI-0042,2023-10-01,0.1377879059,0.05974153869135329,0.21583427310864672
AOI-0042,2023-10-09,0.1683795042,0.09033313699135329,0.24642587140864672
AOI-0042,2023-10-30,0.4039766126,0.3259302453913533,0.4820229798086467
AOI-0042,2024-05-17,0.78957928,0.7115329127913532,0.8676256472086468
AOI-0042,2024-05-23,0.7390260113,0.6609796440913533,0.8170723785086467
AOI-0042,2024-06-11,0.3616824386,0.2836360713913533,0.4397288058086467
AOI-0042,2024-06-18,0.2875429964,0.20949662919135326,0.3655893636086467
AOI-0042,2024-06-19,0.2803494676,0.2023031003913533,0.35839583480864673
AOI-0042,2024-07-02,0.1653609826,0.0873146153913533,0.24340734980864673
AOI-0042,2024-07-20,0.1257506293,0.04770426209135328,0.20379699650864672
AOI-0042,2024-07-29,0.1860183705,0.10797200329135329,0.2640647377086467
AOI-0042,2024-07-30,0.1192563936,0.04121002639135328,0.19730276080864673
AOI-0042,2024-08-12,0.1669437263,0.0888973590913533,0.24499009350864673
AOI-0042,2024-08-13,0.1572119381,0.07916557089135329,0.23525830530864672
AOI-0042,2024-08-16,0.1271558159,0.04910944869135328,0.2052021831086467
AOI-0042,2024-08-19,0.1183423083,0.04029594109135329,0.19638867550864672
AOI-0042,2024-08-21,0.1294973677,0.05145100049135329,0.20754373490864672
AOI-0042,2024-08-31,0.1268673898,0.04882102259135329,0.20491375700864672
AOI-0042,2024-09-15,0.1345727237,0.05652635649135329,0.21261909090864672
AOI-0042,2024-09-23,0.1395113726,0.06146500539135327,0.2175577398086467
AOI-0042,2024-09-25,0.1347218727,0.05667550549135328,0.2127682399086467
AOI-0042,2024-09-30,0.134700273,0.05665390579135329,0.21274664020864673
AOI-0042,2024-10-01,0.1542852661,0.0762388988913533,0.23233163330864673
AOI-0042,2024-10-13,0.1050565294,0.027010162191353285,0.1831028966086467
AOI-0042,2024-10-30,0.1261293223,0.0480829550913533,0.20417568950864673
AOI-0047,2010-04-24,0.1570707811,0.07902441389135328,0.23511714830864672
AOI-0047,2010-05-09,0.3495682258,0.2715218585913533,0.42761459300864674
AOI-0047,2010-06-26,0.7959975822,0.7179512149913534,0.8740439494086467
AOI-0047,2010-07-21,0.7227998945,0.6447535272913534,0.8008462617086467
AOI-0047,2010-07-28,0.6302485342,0.5522021669913533,0.7082949014086468
AOI-0047,2011-05-25,0.6697732008,0.5917268335913533,0.7478195680086468
AOI-0047,2011-07-16,0.3143768414,0.23633047419135328,0.3924232086086467
AOI-0047,2011-08-13,0.2728984457,0.19485207849135328,0.3509448129086467
AOI-0047,2011-08-29,0.2785427075,0.20049634029135327,0.3565890747086467
AOI-0047,2012-07-02,0.4151028715,0.3370565042913533,0.49314923870864674
AOI-0047,2012-07-18,0.3472114252,0.26916505799135326,0.4252577924086467
AOI-0047,2012-09-29,0.225677385,0.1476310177913533,0.3037237522086467
AOI-0047,2013-06-11,0.2231835777,0.14513721049135328,0.30122994490864674
AOI-0047,2013-07-21,0.2965712732,0.21852490599135327,0.3746176404086467
AOI-0047,2014-06-30,0.277980616,0.1999342487913533,0.35602698320864673
AOI-0047,2014-07-12,0.2840671729,0.20602080569135328,0.3621135401086467
AOI-0047,2014-07-16,0.2384087968,0.16036242959135327,0.3164551640086467
AOI-0047,2015-06-01,0.8103820052,0.7323356379913533,0.8884283724086468
AOI-0047,2015-07-11,0.3422443438,0.2641979765913533,0.42029071100864673
AOI-0047,2015-09-14,0.2582751763,0.1802288090913533,0.33632154350864674
AOI-0047,2016-06-25,0.7507740534,0.6727276861913534,0.8288204206086467
AOI-0047,2016-08-28,0.4192106745,0.3411643072913533,0.4972570417086467
AOI-0047,2016-09-13,0.3393633055,0.2613169382913533,0.4174096727086467
AOI-0047,2016-10-09,0.2580302795,0.1799839122913533,0.33607664670864673
AOI-0047,2017-04-03,0.2060953993,0.1280490320913533,0.28414176650864675
AOI-0047,2017-04-07,0.3690525217,0.2910061544913533,0.44709888890864674
AOI-0047,2017-04-28,0.3335092348,0.2554628675913533,0.4115556020086467
AOI-0047,2017-07-28,0.2471854895,0.16913912229135328,0.32523185670864674
AOI-0047,2018-05-09,0.3345175082,0.25647114099135326,0.4125638754086467
AOI-0047,2018-06-09,0.2451343771,0.16708800989135328,0.32318074430864674
AOI-0047,2018-06-10,0.261306236,0.1832598687913533,0.33935260320864674
AOI-0047,2018-06-15,0.1788641024,0.10081773519135329,0.2569104696086467
AOI-0047,2018-07-02,0.1402569406,0.062210573391353274,0.2183033078086467
AOI-0047,2018-07-28,0.309109643,0.23106327579135327,0.3871560102086467
AOI-0047,2018-09-29,0.2141824643,0.13613609709135327,0.2922288315086467
AOI-0047,2018-10-07,0.1868924488,0.10884608159135328,0.2649388160086467
AOI-0047,2019-05-27,0.917529363,0.8394829957913532,0.9955757302086468
AOI-0047,2019-05-28,0.8868884029,0.8088420356913533,0.9649347701086468
AOI-0047,2019-06-15,0.537427142,0.45938077479135325,0.6154735092086467
AOI-0047,2019-06-30,0.261603912,0.18355754479135328,0.3396502792086467
AOI-0047,2019-08-19,0.3367241182,0.25867775099135326,0.4147704854086467
AOI-0047,2019-08-29,0.3031345173,0.2250881500913533,0.38118088450864673
AOI-0047,2019-08-31,0.2606754871,0.18262911989135328,0.3387218543086467
AOI-0047,2019-09-14,0.3319948707,0.2539485034913533,0.4100412379086467
AOI-0047,2019-09-30,0.3271568077,0.24911044049135328,0.4052031749086467
AOI-0047,2019-10-13,0.3820556429,0.3040092756913533,0.4601020101086467
AOI-0047,2019-10-16,0.4754779322,0.3974315649913533,0.5535242994086467
AOI-0047,2020-04-06,0.2873037213,0.20925735409135326,0.3653500885086467
AOI-0047,2020-04-30,0.1899517755,0.11190540829135329,0.26799814270864675
AOI-0047,2020-06-04,0.2681063508,0.1900599835913533,0.3461527180086467
AOI-0047,2020-06-16,0.1875402064,0.10949383919135328,0.2655865736086467
AOI-0047,2020-07-16,0.114041173,0.03599480579135328,0.1920875402086467
AOI-0047,2020-08-03,0.147148077,0.06910170979135327,0.2251944442086467
AOI-0047,2020-08-08,0.1464687279,0.0684223606913533,0.22451509510864673
AOI-0047,2020-10-05,0.1411321141,0.0630857468913533,0.21917848130864673
AOI-0047,2020-10-20,0.2186204204,0.14057405319135327,0.29666678760864673
AOI-0047,2020-10-22,0.1322853423,0.05423897509135328,0.2103317095086467
AOI-0047,2021-05-16,0.8605135079,0.7824671406913533,0.9385598751086468
AOI-0047,2021-05-17,0.7734499234,0.6954035561913532,0.8514962906086467
AOI-0047,2021-05-20,0.8371602763,0.7591139090913532,0.9152066435086468
AOI-0047,2021-06-09,0.8205106408,0.7424642735913534,0.8985570080086467
AOI-0047,2021-07-11,0.2661126557,0.18806628849135326,0.3441590229086467
AOI-0047,2021-07-19,0.2041475026,0.1261011353913533,0.2821938698086467
AOI-0047,2021-08-30,0.2229338576,0.1448874903913533,0.3009802248086467
AOI-0047,2021-09-02,0.2295106316,0.15146426439135327,0.30755699880864673
AOI-0047,2021-09-07,0.3614223505,0.2833759832913533,0.4394687177086467
AOI-0047,2021-10-16,0.6627703396,0.5847239723913533,0.7408167068086466
AOI-0047,2022-04-05,0.2173390344,0.13929266719135328,0.2953854016086467
AOI-0047,2022-04-10,0.2983811167,0.2203347494913533,0.3764274839086467
AOI-0047,2022-05-30,0.2127691066,0.1347227393913533,0.2908154738086467
AOI-0047,2022-06-04,0.2228091292,0.1447627619913533,0.3008554964086467
AOI-0047,2022-06-08,0.201799075,0.12375270779135328,0.2798454422086467
AOI-0047,2022-06-11,0.1556532536,0.0776068863913533,0.23369962080864673
AOI-0047,2022-06-19,0.1741699369,0.09612356969135327,0.2522163041086467
AOI-0047,2022-06-21,0.1745431162,0.09649674899135327,0.25258948340864673
AOI-0047,2022-07-14,0.1585065034,0.08046013619135328,0.23655287060864671
AOI-0047,2022-07-30,0.1901223036,0.11207593639135327,0.2681686708086467
AOI-0047,2022-08-07,0.1751714995,0.09712513229135328,0.2532178667086467
AOI-0047,2022-08-08,0.1663031799,0.08825681269135327,0.2443495471086467
AOI-0047,2022-08-10,0.1576738864,0.07962751919135327,0.2357202536086467
AOI-0047,2022-08-13,0.2370445981,0.1589982308913533,0.3150909653086467
AOI-0047,2022-08-30,0.1564809869,0.07843461969135329,0.23452735410864672
AOI-0047,2022-09-01,0.1609684385,0.08292207129135329,0.23901480570864672
AOI-0047,2022-10-18,0.2994835396,0.2214371723913533,0.37752990680864673
AOI-0047,2023-06-16,0.7416067146,0.6635603473913534,0.8196530818086467
AOI-0047,2023-07-17,0.2510185393,0.1729721720913533,0.3290649065086467
AOI-0047,2023-07-25,0.2458846235,0.1678382562913533,0.3239309907086467
AOI-0047,2023-07-26,0.1795426807,0.1014963134913533,0.25758904790864673
AOI-0047,2023-08-05,0.1718646604,0.09381829319135329,0.24991102760864672
AOI-0047,2023-08-15,0.1647301085,0.08668374129135328,0.24277647570864672
AOI-0047,2023-09-17,0.1676740031,0.08962763589135328,0.2457203703086467
AOI-0047,2023-09-22,0.1669907359,0.08894436869135328,0.2450371031086467
AOI-0047,2023-09-27,0.1838424146,0.10579604739135329,0.2618887818086467
AOI-0047,2023-10-04,0.1569902733,0.0789439060913533,0.23503664050864673
AOI-0047,2023-10-22,0.1903612177,0.11231485049135329,0.2684075849086467
AOI-0047,2024-04-29,0.2671566409,0.1891102736913533,0.34520300810864674
AOI-0047,2024-05-04,0.2536193214,0.17557295419135327,0.3316656886086467
AOI-0047,2024-05-24,0.2557954536,0.17774908639135328,0.3338418208086467
AOI-0047,2024-06-10,0.254285682,0.1762393147913533,0.33233204920864673
AOI-0047,2024-06-25,0.2656931333,0.18764676609135328,0.3437395005086467
AOI-0047,2024-07-30,0.2448294274,0.16678306019135328,0.3228757946086467
AOI-0047,2024-09-11,0.1784821161,0.10043574889135329,0.25652848330864675
AOI-0047,2024-10-08,0.1374610922,0.05941472499135328,0.2155074594086467
AOI-0047,2024-10-13,0.1354191388,0.05737277159135329,0.21346550600864672
AOI-0047,2024-10-15,0.2358583499,0.1578119826913533,0.31390471710864676
AOI-0049,2010-08-04,0.4966213607,0.4185749934913533,0.5746677279086467
AOI-0049,2010-08-28,0.211554671,0.13350830379135328,0.2896010382086467
AOI-0049,2010-09-05,0.1703781019,0.09233173469135328,0.2484244691086467
AOI-0049,2010-09-30,0.2869654843,0.2089191170913533,0.36501185150864673
AOI-0049,2011-04-26,0.5579756159,0.4799292486913533,0.6360219831086467
AOI-0049,2011-05-25,0.8323211978,0.7542748305913534,0.9103675650086467
AOI-0049,2011-05-27,0.8540389661,0.7759925988913532,0.9320853333086467
AOI-0049,2011-06-12,0.7406688735,0.6626225062913533,0.8187152407086467
AOI-0049,2011-07-12,0.39211334,0.31406697279135326,0.4701597072086467
AOI-0049,2011-09-08,0.1924663109,0.11441994369135328,0.2705126781086467
AOI-0049,2011-09-24,0.1857847246,0.10773835739135329,0.2638310918086467
AOI-0049,2011-10-11,0.2372858257,0.1592394584913533,0.3153321929086467
AOI-0049,2011-10-27,0.3114358415,0.23338947429135326,0.3894822087086467
AOI-0049,2012-05-06,0.2138451368,0.13579876959135329,0.2918915040086467
AOI-0049,2012-05-08,0.3846835074,0.3066371401913533,0.46272987460864673
AOI-0049,2012-09-18,0.2329340382,0.15488767099135328,0.3109804054086467
AOI-0049,2012-10-15,0.3255767964,0.24753042919135326,0.4036231636086467
AOI-0049,2013-05-25,0.4265673702,0.3485210029913533,0.5046137374086468
AOI-0049,2013-06-17,0.537415739,0.45936937179135323,0.6154621062086467
AOI-0049,2013-07-11,0.7558286799,0.6777823126913534,0.8338750471086467
AOI-0049,2013-08-05,0.734129479,0.6560831117913533,0.8121758462086468
AOI-0049,2013-08-20,0.3942903255,0.31624395829135327,0.4723366927086467
AOI-0049,2013-09-30,0.262627252,0.18458088479135326,0.3406736192086467
AOI-0049,2013-10-24,0.2330334594,0.1549870921913533,0.31107982660864675
AOI-0049,2014-04-18,0.7520263225,0.6739799552913532,0.8300726897086468
AOI-0049,2014-05-09,0.8386636455,0.7606172782913534,0.9167100127086467
AOI-0049,2014-07-12,0.3257646713,0.24771830409135326,0.4038110385086467
AOI-0049,2014-09-16,0.2389193471,0.1608729798913533,0.31696571430864673
AOI-0049,2015-04-13,0.2143806681,0.1363343008913533,0.2924270353086467
AOI-0049,2015-05-22,0.2884232858,0.21037691859135327,0.3664696530086467
AOI-0049,2015-07-12,0.7597465867,0.6817002194913533,0.8377929539086466
AOI-0049,2015-07-25,0.7773762845,0.6993299172913532,0.8554226517086467
AOI-0049,2015-07-28,0.6484438393,0.5703974720913534,0.7264902065086467
AOI-0049,2015-09-30,0.2074482089,0.12940184169135327,0.2854945761086467
AOI-0049,2015-10-30,0.1876750023,0.10962863509135329,0.2657213695086467
AOI-0049,2016-04-22,0.8686858175,0.7906394502913532,0.9467321847086467
AOI-0049,2016-08-28,0.2279772075,0.14993084029135328,0.3060235747086467
AOI-0049,2016-09-14,0.2761101285,0.19806376129135328,0.3541564957086467
AOI-0049,2016-09-29,0.5877768484,0.5097304811913532,0.6658232156086468
AOI-0049,2017-06-21,0.8187858512,0.7407394839913533,0.8968322184086468
AOI-0049,2017-07-14,0.7787950099,0.7007486426913532,0.8568413771086467
AOI-0049,2017-08-13,0.4136332591,0.33558689189135327,0.4916796263086467
AOI-0049,2017-09-13,0.2551790319,0.1771326646913533,0.33322539910864674
AOI-0049,2017-09-17,0.2810019013,0.2029555340913533,0.35904826850864674
AOI-0049,2018-05-09,0.820978056,0.7429316887913533,0.8990244232086466
AOI-0049,2018-06-16,0.3217604749,0.24371410769135327,0.3998068421086467
AOI-0049,2018-06-24,0.2257049344,0.14765856719135328,0.3037513016086467
AOI-0049,2018-07-10,0.1622468081,0.08420044089135328,0.24029317530864672
AOI-0049,2018-08-02,0.1508612924,0.0728149251913533,0.22890765960864673
AOI-0049,2018-08-10,0.1571746636,0.07912829639135327,0.2352210308086467
AOI-0049,2018-08-27,0.1470896609,0.06904329369135329,0.22513602810864672
AOI-0049,2018-09-18,0.1428675423,0.0648211750913533,0.22091390950864673
AOI-0049,2018-10-06,0.2072087777,0.1291624104913533,0.28525514490864673
AOI-0049,2019-04-21,0.2152784806,0.13723211339135327,0.2933248478086467
AOI-0049,2019-07-12,0.6891183566,0.6110719893913532,0.7671647238086468
AOI-0049,2019-09-03,0.2592862118,0.18123984459135328,0.3373325790086467
AOI-0049,2019-09-23,0.1582280057,0.08018163849135329,0.23627437290864672
AOI-0049,2020-04-02,0.5578920718,0.4798457045913533,0.6359384390086467
AOI-0049,2020-04-18,0.6417631107,0.5637167434913533,0.7198094779086468
AOI-0049,2020-04-25,0.7217731603,0.6437267930913533,0.7998195275086468
AOI-0049,2020-04-26,0.716236514,0.6381901467913533,0.7942828812086467
AOI-0049,2020-05-11,0.8289393209,0.7508929536913533,0.9069856881086467
AOI-0049,2020-05-28,0.8195542478,0.7415078805913533,0.8976006150086466
AOI-0049,2020-06-05,0.8389856169,0.7609392496913532,0.9170319841086467
AOI-0049,2020-07-15,0.2053757575,0.1273293902913533,0.2834221247086467
AOI-0049,2020-07-31,0.1546394669,0.07659309969135328,0.2326858341086467
AOI-0049,2020-08-13,0.1241251385,0.04607877129135328,0.20217150570864673
AOI-0049,2020-08-15,0.1777928597,0.09974649249135328,0.2558392269086467
AOI-0049,2020-08-31,0.1838489046,0.10580253739135329,0.2618952718086467
AOI-0049,2020-09-02,0.154779901,0.07673353379135328,0.23282626820864671
AOI-0049,2020-09-13,0.2314847817,0.1534384144913533,0.30953114890864675
AOI-0049,2020-09-27,0.1448550456,0.0668086783913533,0.22290141280864673
AOI-0049,2020-10-07,0.1506126358,0.07256626859135329,0.22865900300864672
AOI-0049,2021-04-23,0.4252093642,0.3471629969913533,0.5032557314086468
AOI-0049,2021-06-09,0.5621321716,0.48408580439135324,0.6401785388086467
AOI-0049,2021-07-18,0.7617328182,0.6836864509913534,0.8397791854086467
AOI-0049,2021-07-19,0.8203501263,0.7423037590913533,0.8983964935086468
AOI-0049,2021-07-24,0.8208730543,0.7428266870913534,0.8989194215086467
AOI-0049,2021-08-08,0.6876551887,0.6096088214913533,0.7657015559086466
AOI-0049,2021-09-27,0.1864749978,0.10842863059135327,0.2645213650086467
AOI-0049,2021-09-28,0.2608520813,0.18280571409135327,0.3388984485086467
AOI-0049,2022-06-24,0.3446913834,0.2666450161913533,0.4227377506086467
AOI-0049,2022-07-13,0.2336969086,0.1556505413913533,0.3117432758086467
AOI-0049,2022-08-28,0.1348322762,0.05678590899135327,0.2128786434086467
AOI-0049,2022-08-30,0.2099463611,0.1318999938913533,0.28799272830864675
AOI-0049,2022-09-06,0.1928970312,0.1148506639913533,0.27094339840864673
AOI-0049,2022-09-14,0.2394795005,0.16143313329135328,0.3175258677086467
AOI-0049,2022-10-08,0.2181099272,0.14006355999135328,0.2961562944086467
AOI-0049,2023-06-22,0.4936134165,0.4155670492913533,0.5716597837086468
AOI-0049,2023-06-23,0.4951291445,0.4170827772913533,0.5731755117086468
AOI-0049,2023-07-15,0.2392569003,0.16121053309135328,0.3173032675086467
AOI-0049,2023-07-23,0.2759283105,0.19788194329135328,0.3539746777086467
AOI-0049,2023-08-08,0.2771436354,0.19909726819135326,0.3551900026086467
AOI-0049,2023-08-24,0.3813203854,0.3032740181913533,0.45936675260864673
AOI-0049,2023-09-12,0.235476664,0.15743029679135329,0.3135230312086467
AOI-0049,2023-09-14,0.295598868,0.2175525007913533,0.37364523520864673
AOI-0049,2023-09-22,0.2118741031,0.13382773589135327,0.2899204703086467
AOI-0049,2023-10-02,0.1932101358,0.11516376859135327,0.2712565030086467
AOI-0049,2024-06-23,0.6213134722,0.5432671049913533,0.6993598394086467
AOI-0049,2024-08-17,0.3322039853,0.2541576180913533,0.4102503525086467
AOI-0049,2024-08-28,0.2684279125,0.19038154529135326,0.3464742797086467
AOI-0049,2024-09-16,0.1603568939,0.08231052669135328,0.2384032611086467
AOI-0049,2024-09-29,0.2110540392,0.13300767199135327,0.2891004064086467
AOI-0049,2024-10-01,0.1588167959,0.08077042869135329,0.23686316310864672
AOI-0054,2010-07-19,0.7529472991,0.6749009318913533,0.8309936663086468
AOI-0054,2010-09-06,0.5934512268,0.5154048595913532,0.6714975940086467
AOI-0054,2010-09-30,0.5878764928,0.5098301255913533,0.6659228600086466
AOI-0054,2011-04-07,0.4539971764,0.37595080919135326,0.5320435436086467
AOI-0054,2011-05-09,0.7571435515,0.6790971842913534,0.8351899187086467
AOI-0054,2011-05-25,0.847795683,0.7697493157913533,0.9258420502086466
AOI-0054,2011-05-27,0.7912352329,0.7131888656913532,0.8692816001086467
AOI-0054,2011-06-10,0.7935547805,0.7155084132913532,0.8716011477086467
AOI-0054,2011-06-20,0.7408038331,0.6627574658913533,0.8188502003086466
AOI-0054,2011-08-23,0.7037750679,0.6257287006913532,0.7818214351086468
AOI-0054,2011-10-16,0.6172319761,0.5391856088913534,0.6952783433086467
AOI-0054,2012-07-09,0.7733965907,0.6953502234913533,0.8514429579086467
AOI-0054,2012-07-16,0.7225820214,0.6445356541913534,0.8006283886086467
AOI-0054,2012-08-26,0.6506107387,0.5725643714913533,0.7286571059086466
AOI-0054,2012-09-29,0.6465189223,0.5684725550913532,0.7245652895086467
AOI-0054,2012-10-20,0.6163395101,0.5382931428913533,0.6943858773086466
AOI-0054,2013-08-21,0.7236918585,0.6456454912913532,0.8017382257086467
AOI-0054,2014-04-07,0.5793334009,0.5012870336913533,0.6573797681086466
AOI-0054,2014-05-09,0.8277537179,0.7497073506913532,0.9058000851086467
AOI-0054,2014-06-28,0.7733618109,0.6953154436913533,0.8514081781086467
AOI-0054,2014-07-28,0.7003316379,0.6222852706913533,0.7783780051086466
AOI-0054,2014-08-07,0.6858317026,0.6077853353913534,0.7638780698086467
AOI-0054,2014-08-08,0.7282178115,0.6501714442913533,0.8062641787086466
AOI-0054,2014-08-13,0.6536476766,0.5756013093913532,0.7316940438086468
AOI-0054,2014-08-15,0.6909790381,0.6129326708913534,0.7690254053086467
AOI-0054,2014-10-11,0.5899011412,0.5118547739913533,0.6679475084086468
AOI-0054,2015-07-25,0.7461447648,0.6680983975913533,0.8241911320086468
AOI-0054,2015-08-26,0.7000428215,0.6219964542913532,0.7780891887086467
AOI-0054,2015-08-27,0.7551627134,0.6771163461913532,0.8332090806086467
AOI-0054,2015-08-29,0.6445776047,0.5665312374913534,0.7226239719086467
AOI-0054,2015-09-20,0.6151128084,0.5370664411913533,0.6931591756086468
AOI-0054,2015-10-06,0.5100035029,0.43195713569135324,0.5880498701086467
AOI-0054,2016-04-30,0.7418561132,0.6638097459913532,0.8199024804086468
AOI-0054,2016-07-03,0.8074790598,0.7294326925913532,0.8855254270086468
AOI-0054,2016-08-29,0.761222555,0.6831761877913534,0.8392689222086467
AOI-0054,2016-09-29,0.6898858351,0.6118394678913532,0.7679322023086468
AOI-0054,2017-05-03,0.7429819362,0.6649355689913532,0.8210283034086467
AOI-0054,2017-05-11,0.7909627071,0.7129163398913534,0.8690090743086467
AOI-0054,2017-05-19,0.8337775056,0.7557311383913532,0.9118238728086467
AOI-0054,2017-05-27,0.8080472461,0.7300008788913532,0.8860936133086468
AOI-0054,2017-06-10,0.7923590342,0.7143126669913533,0.8704054014086466
AOI-0054,2017-07-06,0.7974004791,0.7193541118913533,0.8754468463086467
AOI-0054,2017-09-01,0.5279417665,0.4498953992913533,0.6059881337086468
AOI-0054,2017-09-18,0.6956743232,0.6176279559913533,0.7737206904086467
AOI-0054,2017-09-24,0.6449320601,0.5668856928913533,0.7229784273086468
AOI-0054,2017-10-11,0.5825263828,0.5044800155913534,0.6605727500086467
AOI-0054,2018-04-04,0.3485253679,0.2704790006913533,0.4265717351086467
AOI-0054,2018-04-21,0.5339640652,0.45591769799135323,0.6120104324086466
AOI-0054,2018-04-28,0.661982418,0.5839360507913534,0.7400287852086467
AOI-0054,2018-04-29,0.7213382939,0.6432919266913533,0.7993846611086468
AOI-0054,2018-05-01,0.7262889196,0.6482425523913533,0.8043352868086466
AOI-0054,2018-05-11,0.7950305041,0.7169841368913532,0.8730768713086468
AOI-0054,2018-06-15,0.8100343121,0.7319879448913533,0.8880806793086466
AOI-0054,2018-06-16,0.7737774578,0.6957310905913532,0.8518238250086467
AOI-0054,2018-07-09,0.7267648917,0.6487185244913534,0.8048112589086467
AOI-0054,2018-09-12,0.6444247298,0.5663783625913532,0.7224710970086468
AOI-0054,2018-10-13,0.6997428982,0.6216965309913534,0.7777892654086467
AOI-0054,2018-10-29,0.6281914905,0.5501451232913532,0.7062378577086468
AOI-0054,2019-04-07,0.5604899414,0.48244357419135325,0.6385363086086466
AOI-0054,2019-05-25,0.8633062093,0.7852598420913532,0.9413525765086468
AOI-0054,2019-05-31,0.8476358214,0.7695894541913533,0.9256821886086468
